P09148	高尔布 [SEP] Gal-1-P尿苷酸转移酶 [SEP] UDP葡萄糖——己糖-1-磷酸尿苷转移酶 [SEP] 半乳糖-1-磷酸尿苷酸转移酶 [SEP] 2.7.7.12
Q14376	UDP-GlcNAc 4-差向异构酶 [SEP] 5.1.3.2 [SEP] UDP-N-乙酰氨基半乳糖4-差异构酶 [SEP] UDP-N-乙酰氨基葡萄糖4-差向异构酶 [SEP] UDP GalNAc 4-差向异构酶 [SEP] UDP半乳糖4-差向异构酶 [SEP] UDP葡萄糖4-差向异构酶 [SEP] 半乳糖苷酶
P26393	葡萄糖合成酶 [SEP] rfbA [SEP] 葡萄糖-1-磷酸胸苷酰基转移酶 [SEP] Ep [SEP] 2.7.7.24 [SEP] 葡萄糖焦磷酸化酶
P09147	高尔德 [SEP] 5.1.3.2 [SEP] UDP半乳糖4-差向异构酶 [SEP] UDP葡萄糖4-差向异构酶 [SEP] 半乳糖苷酶
P04547	DNAβ葡萄糖基转移酶 [SEP] 2.4.1.27 [SEP] BGT
Q7Z4J2	含糖基转移酶6结构域的蛋白质1 [SEP] GLTDC1 [SEP] 2.4.1.- [SEP] 半乳糖基转移酶家族6结构域包含1 [SEP] GT6M7
P00722	β-半乳糖 [SEP] β-半乳糖苷酶 [SEP] 乳糖酶 [SEP] 3.2.1.23
P07464	盖特 [SEP] 2.3.1.18 [SEP] 硫代半乳糖苷乙酰转移酶 [SEP] 半乳糖苷O-乙酰转移酶
P03023	乳糖操纵子阻遏子
Q9H4M7	包含家族A成员4的PH域 [SEP] 包含A家族成员4的Pleckstrin同源结构域 [SEP] 磷酸肌醇3-磷酸结合蛋白1 [SEP] PEPP-1 [SEP] PEPP1
Q9UN19	hDAPP1 [SEP] B淋巴细胞结合蛋白Bam32 [SEP] 磷酸酪氨酸、3-磷酸酪氨酸和3-磷酸肌醇的双转接器 [SEP] BAM32 [SEP] 32kDa的B细胞适配器分子
P23677	肌醇1,4,5-三磷酸3-激酶A [SEP] IP3-激酶A [SEP] 三磷酸肌醇3-激酶A [SEP] 督察3-激酶A [SEP] 2.7.1.127 [SEP] IP3K A
Q99418	细胞粘附素-2 [SEP] PSCD2L [SEP] 阿诺 [SEP] ARF交换因子 [SEP] ARF核苷酸结合位点开放剂 [SEP] 阿诺蛋白 [SEP] PSCD2 [SEP] PH、SEC7和含有蛋白质2的螺旋结构域
O43739	肌醇磷脂1的总受体 [SEP] 阿诺3 [SEP] 蛋白质ARNO3 [SEP] ARF核苷酸结合位点开放子3 [SEP] PH、SEC7和包含蛋白质3的螺旋结构域 [SEP] PSCD3 [SEP] 细胞粘附素-3 [SEP] GRP1
P62330	ADP核糖基化因子6
Q08188	蛋白质谷氨酰胺γ谷氨酰转移酶E [SEP] 谷氨酰胺转胺酶 [SEP] 谷氨酰胺转胺酶-3 [SEP] 酶E [SEP] 2.3.2.13 [SEP] TGE [SEP] TG（E） [SEP] TGase-3
P9WN95	细胞分裂蛋白FtsZ
P62491	YL8 [SEP] Rab-11 [SEP] RAB11 [SEP] Ras相关蛋白Rab-11A
P19961	3.2.1.1 [SEP] α-淀粉酶2B [SEP] 类癌α淀粉酶 [SEP] 1,4-α-D-葡聚糖葡聚糖水解酶2B
P84141	软骨素裂解酶 [SEP] 软骨素酶（软骨素裂解酶）
Q46079	软骨素B裂解酶 [SEP] 硫酸软骨素B裂解酶 [SEP] 软骨素酶-B [SEP] 4.2.2.19 [SEP] 软骨素B脱氨酶
Q59288	中国 [SEP] 软骨素酶AC [SEP] 硫酸软骨素裂解酶 [SEP] 软骨素AC酶 [SEP] 软骨素AC裂解酶 [SEP] 4.2.2.5
Q13748	α-微管蛋白3C/D [SEP] 微管蛋白α-3C/D链 [SEP] 微管蛋白α-2链 [SEP] 大号2 [SEP] α-微管蛋白2
P04350	微管蛋白β-4链 [SEP] 微管蛋白5β [SEP] 微管蛋白β-4A链 [SEP] TUBB4 [SEP] TUBB5
Q13509	微管蛋白β-3链 [SEP] TUBB4 [SEP] 微管蛋白β-4链 [SEP] 微管蛋白βIII
Q9BQE3	大号6 [SEP] 微管蛋白α-6链 [SEP] 微管蛋白α-1C链 [SEP] α-微管蛋白6
Q9NY65	微管蛋白α-8链 [SEP] 微管蛋白α链样2 [SEP] α-微管蛋白8 [SEP] 输卵管2
P68363	微管蛋白K-α-1 [SEP] 微管蛋白α链 [SEP] 微管蛋白α-1B链 [SEP] α-微管蛋白
Q45697	尿酸降解双功能蛋白 [SEP] 4.1.1.97 [SEP] OHCU脱羧酶
P33038	默兹 [SEP] 2.5.1.7 [SEP] EPT [SEP] UDP-N-乙酰氨基葡萄糖烯醇丙酮酸转移酶 [SEP] 烯醇丙酮酸转移酶 [SEP] UDP-N-乙酰氨基葡萄糖1-羧乙烯基转移酶
P16113	PYP [SEP] 光活性黄蛋白
Q3IWB0	酪氨酸解氨酶 [SEP] 4.3.1.23
P14174	苯丙酮酸互变异构酶 [SEP] 巨噬细胞移动抑制因子 [SEP] 糖基化抑制因子 [SEP] GIF [SEP] MMIF [SEP] 油嘴滑舌 [SEP] 5.3.2.1 [SEP] 左旋多巴胺互变异构酶 [SEP] MIF [SEP] 左旋多巴色素异构酶
P0A079	3.4.11.18 [SEP] 肽酶M [SEP] 地图 [SEP] 蛋氨酸氨基肽酶
P0A078	3.4.11.18 [SEP] 肽酶M [SEP] 地图 [SEP] 蛋氨酸氨基肽酶
P15917	3.4.24.83 [SEP] 炭疽致死毒素内肽酶组分 [SEP] 如果 [SEP] 致命因素
P12499	Gag-Pol多蛋白 [SEP] Pr160Gag Pol
P24941	细胞周期蛋白依赖激酶2 [SEP] 2.7.11.22 [SEP] 细胞分裂蛋白激酶2 [SEP] CDKN2 [SEP] p33蛋白激酶
P05019	IGF-I [SEP] IBP1 [SEP] 生长抑素C [SEP] 胰岛素样生长因子I [SEP] MGF [SEP] 机械生长因子
P16088	RT [SEP] 2.7.7.49 [SEP] Pol多蛋白
P36419	天冬氨酰-tRNA合成酶 [SEP] ASPR [SEP] D-ASPR [SEP] 天冬氨酸-tRNA（Asp）连接酶 [SEP] 天冬氨酰-tRNA合成酶的鉴别 [SEP] 6.1.1.12
P08877	磷酸载体蛋白 [SEP] 含组氨酸蛋白质 [SEP] 2.7.11.-
P46459	3.6.4.6 [SEP] NEM敏感融合蛋白 [SEP] 囊泡融合ATP酶 [SEP] N-乙基马来酰亚胺敏感融合蛋白 [SEP] 囊泡融合蛋白NSF
Q86YB8	ERO1-L-β [SEP] ERO1LB [SEP] 1.8.4.- [SEP] 内质网氧化还原酶β [SEP] 氧化还原素-1-L-β [SEP] 内质网氧化还原素-1样蛋白B [SEP] 类ERO1蛋白β
Q9WYT0	thy1 [SEP] 2.1.1.148 [SEP] 胸苷酸合成酶 [SEP] TS
P32396	赫姆夫 [SEP] 血红素合酶 [SEP] 4.99.1.1 [SEP] 铁螯合酶 [SEP] 原血红素裂铁酶
P06653	粘肽氨基水解酶 [SEP] 细胞壁水解酶 [SEP] 3.5.1.28 [SEP] 自溶素 [SEP] N-乙酰壁酰-L-丙氨酸酰胺酶 [SEP] Murein水解酶
Q46730	截断转座酶 [SEP] 转座
P00282	蓝精灵 [SEP] 天青素前体
Q9BWD1	2.3.1.9 [SEP] 胞浆乙酰辅酶A硫酶 [SEP] 细胞溶质乙酰辅酶A乙酰转移酶 [SEP] 乙酰辅酶A转移酶样蛋白 [SEP] ACTL
P02689	髓鞘P2蛋白 [SEP] 外周髓鞘蛋白2
P07097	2.3.1.9 [SEP] 乙酰辅酶A乙酰转移酶 [SEP] 乙酰辅酶A硫酶
P31133	腐胺结合周质蛋白前体 [SEP] 腐胺结合周质蛋白
P40859	单体肌氨酸氧化酶 [SEP] 1.5.3.1 [SEP] MSOX [SEP] 袜队
P17612	蛋白激酶C-α [SEP] 2.7.11.11 [SEP] 普卡卡 [SEP] cAMP依赖性蛋白激酶催化亚单位α
P07986	xynB [SEP] 外葡聚糖酶/木聚糖酶
P47228	2,3-二羟基联苯双加氧酶 [SEP] 1.13.11.39 [SEP] DHBD [SEP] 联苯-2,3-二醇1,2-双加氧酶 [SEP] 23OHBP加氧酶
P22906	1.5.1.3 [SEP] 二氢叶酸还原酶
Q86XF0	二氢叶酸还原酶样蛋白1 [SEP] 线粒体二氢叶酸还原酶 [SEP] DHFRP4 [SEP] 1.5.1.3
P9WIL5	6.3.2.1 [SEP] 泛酸合成酶 [SEP] 泛酸激活酶 [SEP] 附言 [SEP] 泛酸--β-丙氨酸连接酶
P00803	先导肽酶I [SEP] 3.4.21.89 [SEP] 信号肽酶I [SEP] 斯帕塞一号
P00800	3.4.24.27 [SEP] 耐热中性蛋白酶 [SEP] 溶热素
P0A9J6	核糖激酶 [SEP] 2.7.1.15
P05798	核糖核酸酶Sa [SEP] 鸟苷酰特异性核糖核酸酶Sa [SEP] 3.1.27.3
P10943	Hut操纵子阳性调节蛋白
P0A7E1	二氢乳清酸脱氢酶（醌） [SEP] 多达斯 [SEP] 二氢乳清酸氧化酶 [SEP] 多相 [SEP] 1.3.5.2 [SEP] DHOD
Q60099	3.8.1.2 [SEP] 卤代羧酸卤代水解酶 [SEP] 2-卤代烷酸脱卤酶 [SEP] （S） -2-卤代酸脱卤酶 [SEP] L-2-卤代酸脱卤酶
P0A1V8	青霉素酶 [SEP] 3.5.2.6 [SEP] β-内酰胺酶OXA-2 [SEP] oxa2
P42321	1.11.1.6 [SEP] 过氧化氢酶
O07347	54同系物 [SEP] 信号识别颗粒蛋白
P22629	链霉亲和素 [SEP] 链霉亲和素前体
P0A733	甲基乙二醛合酶 [SEP] 4.2.3.3 [SEP] MGS
Q13363	C末端结合蛋白1 [SEP] CTBP [SEP] CtBP1 [SEP] 1.1.1.-
Q9X0N8	6-磷酸葡萄糖酸内酯酶 [SEP] devB [SEP] 6PGL [SEP] 3.1.1.31
P9WPE1	柠檬酸裂解酶亚单位β样蛋白 [SEP] 4.1.-.-
O14936	蛋白质lin-2同系物 [SEP] hCASK [SEP] LIN2 [SEP] 2.7.11.1 [SEP] 外周质膜蛋白桶 [SEP] 钙/钙调素依赖性丝氨酸蛋白激酶
P9WKE9	鸟苷酸激酶 [SEP] GMP激酶 [SEP] 2.7.4.8
Q9X278	支链羧酸激酶2 [SEP] 2.7.2.7 [SEP] 可能丁酸激酶2 [SEP] BK 2
Q9BVM4	含AIG2样结构域的蛋白质1 [SEP] γ-谷氨酰胺环转移酶 [SEP] 2.3.2.4 [SEP] GGACT [SEP] γ-谷氨酰胺环转移酶 [SEP] A2LD1
P20472	小白蛋白α
P14621	酰基磷酸酶-2 [SEP] ACYP [SEP] 3.6.1.7 [SEP] 酰基磷酸酯磷酸水解酶2 [SEP] 酰基磷酸酶，肌肉型同工酶
Q81C15	非特征蛋白质
P80357	精氨酸N-琥珀酰转移酶亚单位α [SEP] 阿斯特 [SEP] 2.3.1.109 [SEP] 阿鲁艾 [SEP] 阿鲁夫 [SEP] AOST
P39841	推测的甘露糖-6-磷酸异构酶YvyI [SEP] 磷酸己糖突变酶 [SEP] pmi [SEP] 磷酸甘露糖异构酶 [SEP] 5.3.1.8
Q9X0V0	寡肽ABC转运蛋白，周质寡肽结合蛋白 [SEP] 甘露糖苷ABC转运系统，糖结合蛋白
P75914	3.1.3.- [SEP] 可能磷酸酶YcdX
Q7DC80	吩嗪生物合成蛋白PhzD [SEP] phzD2
O34714	伊夫克 [SEP] 草酸脱羧酶 [SEP] 4.1.1.2
P16544	1.3.1.- [SEP] 推测的酮酰还原酶
Q9NQX3	KIAA1385 [SEP] GPH [SEP] 盖菲林
Q81F54	乙二醛酶家族蛋白
Q06700	羧基转移酶 [SEP] 4.1.1.70 [SEP] 谷胱甘肽辅酶A脱羧酶亚单位α
Q9WXS0	转录调节因子，IclR家族
P77872	1.11.1.6 [SEP] 过氧化氢酶
Q9X0F9	推测的L-鼠李糖变位酶 [SEP] 非特征蛋白质
O31465	3.5.1.2 [SEP] glsA [SEP] ybgJ [SEP] 谷氨酰胺酶1
P77454	3.5.1.2 [SEP] 伊巴斯 [SEP] 谷氨酰胺酶1
P30749	钼蝶呤合酶催化亚基 [SEP] 2.8.1.12 [SEP] 叶绿素5 [SEP] 钼蝶呤转换因子大亚基 [SEP] MPT合酶亚基2 [SEP] 钼辅因子生物合成蛋白E [SEP] 钼蝶呤转换因子亚基2
Q9X0L5	假定转氨酶
Q9Z4N6	铁ABC转运体底物结合蛋白 [SEP] 铁结合蛋白 [SEP] 周质铁结合蛋白A FbpA
Q5SHZ4	DNA回旋酶B亚单位 [SEP] 5.99.1.3
Q46891	推测的羟丙酮酸异构酶YgbM [SEP] 5.3.1.22 [SEP] 乙醛酸诱导蛋白YgbM
Q59643	δ-氨基乙酰丙酸脱水酶 [SEP] 疏孔素原合酶 [SEP] 4.2.1.24 [SEP] 阿拉德
P0A6D3	3-磷莽草酸1-羧乙烯基转移酶 [SEP] EPSPS [SEP] EPSP合酶 [SEP] 2.5.1.19 [SEP] 5-烯醇丙酮酸莽草酸-3-磷酸合酶
P00780	中的枯草菌溶素 [SEP] 3.4.21.62
P0A6K3	PDF [SEP] fms [SEP] 3.5.1.88 [SEP] 多肽去甲酰化酶 [SEP] 肽去甲酰化酶
P05041	4-氨基-4-脱氧胆酸合酶组分1 [SEP] ADC合成酶 [SEP] 氨基脱氧胆酸合酶组分1 [SEP] 2.6.1.85
Q7Z406	非肌肉肌球蛋白重链IIc [SEP] KIAA2034 [SEP] 肌球蛋白-14 [SEP] NMHC II-C [SEP] 肌球蛋白重链14 [SEP] 肌球蛋白重链，非肌肉IIc
Q09013	DMPK [SEP] DMK [SEP] MT-PK [SEP] DM1PK [SEP] DM激酶 [SEP] 2.7.11.1 [SEP] MDPK [SEP] DM1蛋白激酶 [SEP] 肌张力素蛋白激酶 [SEP] 强直性肌营养不良蛋白激酶
O25323	核酸内切酶III
Q9UKM7	甘露糖苷酶α1B类成员1 [SEP] ERMan1 [SEP] 甘露糖苷酶1 [SEP] ERα-1,2-甘露糖苷酶 [SEP] 内质网甘露糖基低聚糖1,2-α-甘露糖苷酶 [SEP] Man9GlcNAc2特异性加工α-甘露糖苷酶 [SEP] 3.2.1.113
P45124	核糖体小亚基假尿苷合酶A [SEP] rRNA尿苷异构酶A [SEP] rRNA假尿苷酸合酶A [SEP] 5.4.99.19 [SEP] 16S rRNA假尿苷（516）合酶 [SEP] 16S假尿苷酸516合酶
P0C0T5	DD内肽酶 [SEP] D-丙氨酰-D-丙氨酸内肽酶 [SEP] 3.4.24.- [SEP] 青霉素不敏感的murein内肽酶
P37610	α-酮戊二酸依赖牛磺酸双加氧酶 [SEP] SSI3 [SEP] 雅格 [SEP] 2-氨基乙磺酸双加氧酶 [SEP] ssiD [SEP] 1.14.11.17 [SEP] 硫酸盐饥饿诱导蛋白3
P54965	3.5.1.24 [SEP] CBAH [SEP] 胆盐水解酶 [SEP] 结合胆汁酸水解酶 [SEP] 胆酰甘氨酸水解酶
P9WNS5	dUTP焦磷酸酶 [SEP] dUTPase [SEP] 脱氧尿苷5'-三磷酸核苷酸水解酶 [SEP] 3.6.1.23
P06968	3.6.1.23 [SEP] 脱氧尿苷5'-三磷酸核苷酸水解酶 [SEP] 软的 [SEP] 脱氧核糖核酸 [SEP] dUTP焦磷酸酶 [SEP] dUTPase
P07602	格尔巴 [SEP] SAP1 [SEP] 前激活多肽 [SEP] 鞘脂激活蛋白原
Q83QN9	细胞分裂蛋白ZipA
P77173	FtsZ相互作用蛋白A [SEP] 细胞分裂蛋白ZipA
P43683	绿脓杆菌素前体 [SEP] 蓝胆鱼尾草素
O75390	柠檬酸合成酶，线粒体 [SEP] 2.3.3.1 [SEP] 柠檬酸（Si）-合酶
Q88CZ6	尿苷酸水合酶 [SEP] 4.2.1.49 [SEP] 咪唑啉酮丙酸水解酶 [SEP] 尿激酶
Q16774	鸟苷酸激酶 [SEP] GMP激酶 [SEP] 2.7.4.8 [SEP] GMK
Q9A5I5	柄细胞分化控制蛋白 [SEP] 响应调节器PleD
Q38087	Gp43 [SEP] DNA聚合酶 [SEP] 2.7.7.7
P36959	GMPR1 [SEP] 鸟苷单磷酸还原酶1 [SEP] 鸟苷酸5'-单磷酸氧化还原酶1 [SEP] 1.7.1.7 [SEP] GMPR 1 [SEP] GMP还原酶1
P41007	双功能蛋白 [SEP] 2.4.2.9 [SEP] 上升酶
P00497	GPATase [SEP] 腺苷转移酶 [SEP] 酰胺磷酸核糖转移酶 [SEP] 2.4.2.14 [SEP] 谷氨酰胺磷酸核糖焦磷酸酰胺转移酶
P0A9M5	XGPRT [SEP] 黄嘌呤磷酸核糖转移酶 [SEP] gxu [SEP] 黄嘌呤鸟嘌呤磷酸核糖转移酶 [SEP] 2.4.2.22 [SEP] gpp
Q05599	腺苷钴酰胺磷酸鸟苷基转移酶 [SEP] 双功能腺苷钴胺素生物合成蛋白CobU [SEP] 腺苷钴酰胺激酶
P0AG16	GPATase [SEP] 腺苷转移酶 [SEP] 酰胺磷酸核糖转移酶 [SEP] 2.4.2.14 [SEP] 谷氨酰胺磷酸核糖焦磷酸酰胺转移酶
P29600	3.4.21.62 [SEP] 枯草杆菌蛋白酶 [SEP] 碱性蛋白酶
P0A115	3.1.1.45 [SEP] DLH [SEP] 羧亚甲基丁烯醇酸酶 [SEP] 双烯内酯水解酶
P16753	衣壳蛋白P40 [SEP] 衣壳支架蛋白 [SEP] 蛋白酶前体 [SEP] APNG [SEP] pPR
P27693	3.4.21.- [SEP] 碱性蛋白酶
P83844	ADPR-PPase [SEP] 腺苷二磷酸核糖焦磷酸酶 [SEP] ADP核糖磷酸水解酶 [SEP] 阿斯帕酶 [SEP] ADP核糖二磷酸酶 [SEP] 3.6.1.13 [SEP] aspP [SEP] ADP核糖焦磷酸酶
O33199	MutT/nudix家族蛋白
Q01693	3.4.11.10 [SEP] 细菌亮氨酸氨基肽酶
Q9F5I8	3.2.1.157 [SEP] Iota卡拉胶酶
Q9KWT6	AlgQ1
Q9KWT5	AlgQ2
Q05581	CAS1 [SEP] 1.14.11.21 [SEP] 克拉维酸合酶1 [SEP] 克拉维酸合酶1 [SEP] CS1
P0AFG8	1.2.4.1 [SEP] PDH元件E1 [SEP] 丙酮酸脱氢酶E1组分
P23234	4.1.1.74 [SEP] 吲哚丙酮酸脱羧酶 [SEP] 吲哚-3-丙酮酸脱羧酶
Q9LCV9	2.5.1.66 [SEP] N（2）-（2-羧乙基）精氨酸合酶 [SEP] CEA合成酶
P27302	2.2.1.1 [SEP] 转酮酶1 [SEP] tkt [SEP] TK 1
P27696	伊尔夫克 [SEP] 2.2.1.6 [SEP] 肌萎缩性脊髓侧索硬化症 [SEP] 乙酰乳酸合酶，分解代谢
Q9Y6L7	Tolloid样蛋白2 [SEP] KIAA0932 [SEP] 3.4.24.-
P35398	NR1F1 [SEP] RAR相关孤儿受体A [SEP] 核受体RZRα [SEP] 视网膜样体相关孤啡受体α [SEP] 核受体RORα [SEP] 核受体亚家族1 F组成员1 [SEP] RZRA
O67648	恩瓦 [SEP] UDP-3-O-[3-羟基肉豆蔻酰]N-乙酰氨基葡萄糖脱乙酰基酶 [SEP] 3.5.1.- [SEP] UDP-3-O-酰基-GlcNAc脱乙酰酶
Q8ZKF6	酰基激活酶 [SEP] 乙酰辅酶A合成酶 [SEP] 6.2.1.1 [SEP] 醋酸盐-CoA连接酶 [SEP] AcCoA合成酶
P07108	ACBP [SEP] EP [SEP] DBI [SEP] 地西泮结合抑制剂 [SEP] 酰基辅酶A结合蛋白 [SEP] 恩多泽平
P69903	甲酰辅酶A转移酶 [SEP] FCOCT [SEP] 2.8.3.16 [SEP] 甲酰辅酶A转移酶 [SEP] 甲酰辅酶A：草酸盐辅酶A转移酶
P31572	雅安 [SEP] 左旋肉碱辅酶A转移酶 [SEP] 巴豆酰辅酶A：肉碱辅酶A转移酶 [SEP] 2.8.3.21
P09373	丙酮酸甲酸裂解酶1 [SEP] 2.3.1.54 [SEP] 甲酸乙酰转移酶1 [SEP] pfl
P9WK17	2.3.3.9 [SEP] 苹果酸合酶G
P13702	3-羟基-3-甲基戊二酰辅酶A还原酶 [SEP] HMG-CoA还原酶 [SEP] 1.1.1.88
P0A6I8	磷酸泛乙烯腺苷酸转移酶 [SEP] 去磷酸辅酶A焦磷酸化酶 [SEP] 2.7.7.3 [SEP] PPAT [SEP] kdtB [SEP] 磷酸泛乙烯腺苷酸转移酶
P96618	ydcB [SEP] Holo-ACP合酶 [SEP] 4'-磷酸泛乙烯基转移酶 [SEP] Holo-[酰基载体蛋白]合酶 [SEP] 2.7.8.7
P21340	蛋白酶合酶和产孢负调控蛋白PAI 1 [SEP] 亚精胺N（1）-乙酰转移酶 [SEP] 亚精胺/精胺N（1）-乙酰转移酶 [SEP] SSAT [SEP] 坐
P23181	2.3.1.60 [SEP] 庆大霉素乙酰转移酶I [SEP] AAC（3）-I [SEP] 庆大霉素3-N-乙酰转移酶 [SEP] 氨基糖苷N（3）-乙酰转移酶I
P0A8V9	脂肪酸代谢调节蛋白
Q92993	组蛋白乙酰转移酶KAT5 [SEP] HTATIP [SEP] 赖氨酸乙酰转移酶5 [SEP] 组蛋白乙酰转移酶HTATIP [SEP] 60kDa Tat相互作用蛋白 [SEP] 提示60 [SEP] cPLA（2）-相互作用蛋白 [SEP] 2.3.1.48 [SEP] HIV-1 Tat相互作用蛋白
Q8ZPC0	乙酰转移酶 [SEP] EC 2.3.1-
O32248	非特征N-乙酰转移酶YvbK [SEP] 2.3.1.-
Q9R381	氨基糖苷N（6’）-乙酰转移酶1型 [SEP] 氨基糖苷抗性蛋白 [SEP] 2.3.1.82 [SEP] AAC（6’）-Iy
Q81EE4	酰基辅酶A水解酶 [SEP] EC 3.1.2.20
P44886	3.1.2.- [SEP] 非特征酰基辅酶A硫酯水解酶HI_0827
Q9F6D4	朱 [SEP] 2.3.1.180 [SEP] β-酮酰基ACP合成酶III [SEP] 卡斯三世 [SEP] 3-氧酰基-[酰基载体蛋白]合酶3 [SEP] 3-氧酰基-[酰基载体蛋白]合酶III
P9WJM7	霉硫醇合酶 [SEP] MSH乙酰转移酶 [SEP] 2.3.1.189 [SEP] 霉硫醇乙酰转移酶
Q92830	组蛋白乙酰转移酶GCN5 [SEP] 氨基酸合成蛋白5-like 2的一般控制 [SEP] HGCN5 [SEP] GCN5L2 [SEP] GCN5 [SEP] STAF97 [SEP] HsGCN5 [SEP] 组蛋白乙酰转移酶KAT2A [SEP] 赖氨酸乙酰转移酶2A [SEP] 2.3.1.48
Q9KEQ1	酰基辅酶A水解酶
Q92831	赖氨酸乙酰转移酶2B [SEP] 组蛋白乙酰转移酶KAT2B [SEP] P/CAF [SEP] 2.3.1.48 [SEP] 组蛋白乙酰化酶 [SEP] P300/CBP相关因素 [SEP] PCAF [SEP] 组蛋白乙酰转移酶
P9WNP5	DHNA-CoA合酶 [SEP] 4.1.3.36 [SEP] 1,4-二羟基-2-萘酰-CoA合酶
Q9LCX9	柠檬酸合成酶
Q47764	Aac（6’）-Ii蛋白
P39135	4'-磷酸泛乙烯基转移酶sfp [SEP] 表面蛋白合酶激活酶 [SEP] lpa-8 [SEP] 2.7.8.-
Q9HYX1	非特征蛋白质
P43886	丝氨酸乙酰转移酶 [SEP] 2.3.1.30 [SEP] 坐
O34002	西西 [SEP] 2.3.3.5 [SEP] 2-甲基柠檬酸合酶 [SEP] 2-MCS [SEP] 柠檬酸合成酶 [SEP] （2S，3S）-2-甲基柠檬酸合酶
Q04416	fcbC1 [SEP] 4-羟基苯甲酰辅酶A硫代酯酶 [SEP] 3.1.2.23 [SEP] 4-HBA-CoA硫酯酶
P0ACC7	伊亚 [SEP] 双功能蛋白GlmU
P10724	5.1.1.1 [SEP] 达尔 [SEP] 丙氨酸消旋酶
Q01468	4-OT [SEP] 5.3.2.6 [SEP] 4-草酰胆酸互变异构酶 [SEP] 2-羟基粘液酸互变异构酶
P19367	己糖激酶-1 [SEP] 脑型己糖激酶 [SEP] 香港I [SEP] 2.7.1.1 [SEP] 己糖激酶Ⅰ型
P26276	PMM/PGM [SEP] 磷酸甘露突变酶/磷酸葡萄糖变位酶 [SEP] 5.4.2.2
P54716	麦芽糖-6'-磷酸葡萄糖苷酶 [SEP] 马拉 [SEP] 6-磷酸-α-D-葡萄糖苷酶 [SEP] 3.2.1.122 [SEP] 6-磷酰-O-α-D-吡喃葡萄糖苷：磷酸葡萄糖水解酶 [SEP] glv-1 [SEP] glvG
P17169	葡萄糖胺-6-磷酸合酶 [SEP] 谷氨酰胺——果糖-6-磷酸转氨酶[异构化] [SEP] 磷酸己糖转氨酶 [SEP] 格法特 [SEP] 2.6.1.16 [SEP] D-果糖-6-磷酸酰胺转移酶 [SEP] L-谷氨酰胺-D-果糖-6-磷酸酰胺转移酶
Q9X108	3.2.1.86 [SEP] 6-磷酸-β-葡萄糖苷酶BglT
P06744	NLK [SEP] 神经列金 [SEP] 菲 [SEP] 磷酸葡萄糖异构酶 [SEP] 磷酸己糖异构酶 [SEP] AMF [SEP] SA-36 [SEP] 5.3.1.9 [SEP] 自分泌运动因子 [SEP] PGI [SEP] 精子抗原36 [SEP] GPI [SEP] 葡萄糖-6-磷酸异构酶
Q08881	白细胞介素-2诱导型T细胞激酶 [SEP] T细胞特异性激酶 [SEP] IL-2诱导型T细胞激酶 [SEP] 急诊室 [SEP] 激酶EMT [SEP] 2.7.10.2 [SEP] 莱克 [SEP] 酪氨酸蛋白激酶Lyk [SEP] 酪氨酸蛋白激酶ITK/TSK
P43405	脾酪氨酸激酶 [SEP] p72 Syk [SEP] 2.7.10.2 [SEP] 酪氨酸蛋白激酶
P49137	MAPK活化蛋白激酶2 [SEP] MAP激酶活化蛋白激酶2 [SEP] 2.7.11.1
P48736	2.7.1.153 [SEP] 磷脂酰肌醇4,5-二磷酸3-激酶110 kDa催化亚基γ [SEP] 磷脂酰肌醇4,5-二磷酸3-激酶催化亚单位γ亚型 [SEP] 丝氨酸/苏氨酸蛋白激酶PIK3CG [SEP] PtdIns-3激酶亚单位p110γ [SEP] PI3激酶亚单位γ [SEP] p110gamma [SEP] p120-PI3K [SEP] 磷酸肌醇-3-激酶催化γ多肽
Q04759	2.7.11.13 [SEP] nPKCθ [SEP] PRKCT [SEP] 蛋白激酶Cθ型
P43403	Syk相关酪氨酸激酶 [SEP] SRK [SEP] 2.7.10.2 [SEP] 酪氨酸蛋白激酶ZAP-70 [SEP] 70kDa zeta链相关蛋白
Q8I814	推测的蝶呤还原酶2
P48449	居屋 [SEP] 氧化角鲨烯——羊毛甾醇环化酶 [SEP] OSC [SEP] 羊毛甾醇合酶 [SEP] 5.4.99.7 [SEP] 2,3-环氧角鲨烯——羊毛甾醇环化酶
P20231	类胰蛋白酶-2 [SEP] 类胰蛋白酶II [SEP] 3.4.21.59 [SEP] TPS2 [SEP] 类胰蛋白酶β-2
P25052	4-氨基-5-氨基甲基-2-甲基嘧啶水解酶 [SEP] 3.5.99.2 [SEP] 硫胺酶II [SEP] 氨基嘧啶氨基水解酶
P55882	2.7.1.49 [SEP] HMP磷酸激酶 [SEP] 羟甲基嘧啶激酶 [SEP] HMP-P激酶 [SEP] 羟甲基嘧啶磷酸激酶 [SEP] HMP激酶 [SEP] HMPP激酶 [SEP] 羟甲基嘧啶/磷酸甲基嘧啶激酶
P08337	8-氧代-dGTPase [SEP] 突变蛋白 [SEP] dGTP焦磷酸水解酶 [SEP] 3.6.1.55 [SEP] 7,8-二氢-8-氧胍三磷酸酶 [SEP] 8-氧代-dGTP二磷酸酶
P95468	海协 [SEP] 芳香族氨基酸转氨酶 [SEP] 2.6.1.57
Q75WK2	转氨酶
P16184	1.5.1.3 [SEP] 二氢叶酸还原酶
P50607	Tubby蛋白同系物
