DC0000551	Cylinder Maintenabce And Supply, Inc [SEP] Jinhua Dubei Maternal & Infant Products Co., Ltd. [SEP] Biogenicskorea Co., Ltd. [SEP] Serene Clean & Pure LLC [SEP] Frances Mahon Deaconess Hospital Home Oxygen [SEP] Shelko Electronics Co.,Ltd. [SEP] Jubilant Generics Limited [SEP] Loom USA [SEP] Plant Therapy, LLC [SEP] Proter SPA [SEP] Ezekielcosmetic Co., Ltd [SEP] Acme United Corp [SEP] Ei Llc [SEP] GUANGZHOU NODA PHARMACEUTICAL TECHNOLOGY INCORPORATED CO., LTD [SEP] Mount Royal Soaps, LLC [SEP] VITANE PHARMACEUTICALS, INC [SEP] Ulta [SEP] Scora SA [SEP] Evergreen Enterprises of Viriginia, LLC [SEP] Pharmacal-International. Co., Ltd.	drug company	drug company	drugbank
DC0000552	Moderplas, S. de R.L. de C.V. [SEP] Broad Branch Distillery LLC [SEP] Moroccanoil [SEP] New GPC, Inc. [SEP] Duramed Pharmaceuticals Inc [SEP] K5 Brands, Llc [SEP] KOREA COSPACK CO.,LTD. [SEP] G pohl boskamp gmbh and co [SEP] Soleo [SEP] DYNAMIC WIPE INDUSTRIES LTD. [SEP] Cultskin Apotherary Inc. [SEP] Zag Usa Inc [SEP] Kingsway Trading Inc. [SEP] Apollo Health and Beauty Care Inc. [SEP] E-Z Oxygen LLC, dba AO2 [SEP] Glaxo group ltd dba glaxosmithkline [SEP] The Light Salon Boost Limited [SEP] CLEARALL, LLC [SEP] Xeris Pharmaceuticals, Inc. [SEP] Ferndale laboratories inc	drug company	drug company	drugbank
DC0000553	Carretta USA, Inc [SEP] InHome Oxygen & Medical Supplies, Inc. [SEP] Blume [SEP] Santai Qiyou Environmental Technology Co., Ltd. [SEP] Cao Group, Inc. [SEP] Kamins Dermatologics Inc [SEP] Ancalima [SEP] Color Prevails Llc [SEP] Medical Purchasing Solutions, LLC. [SEP] GP&E Co., Ltd. [SEP] Kaizen Global Partners Llc [SEP] Medical Supply Distribution, Llc. [SEP] Boya Biotechnology Company Limited [SEP] G and w laboratories inc [SEP] Nimbus Eco Inc. [SEP] Maia Pharmaceuticals, Inc [SEP] Cutis Pharma Inc. [SEP] PUR MINERALS [SEP] Global Isotopes, Llc D/B/A Zevacor Molecular [SEP] Guangzhou Qianxiancao Cosmetics Co.,Ltd.	drug company	drug company	drugbank
DC0000554	Everett Laboratories Inc. [SEP] DDR Products, LLC [SEP] Carlsbad technology inc [SEP] Lake Erie Medical Dba Quality Care Procucts Llc [SEP] Pfizer central research [SEP] Geomass Arastirma Gelistirme Enerji Petrol Maden Sis Ilac Ve Koz Urun Im San Tic Ltd Sti [SEP] Chemco Products Company [SEP] Agricultural Corporation Health&Happy Co.,Ltd. [SEP] Advantage Marketing Associates Inc. [SEP] Ohm Laboratories Inc [SEP] Horizon Therapeutics USA, Inc. [SEP] FLEX24 INC [SEP] Ripshot Enterprises Corp [SEP] Abc holding corp [SEP] ECBLEND LLC [SEP] Reaction Retail, LLC [SEP] Tae Eul Bi Co., Ltd. [SEP] Dena Brands Usa Ltd. [SEP] Owens & Minor Inc. [SEP] Clinol Chemicals LLC	drug company	drug company	drugbank
DC0000555	Hanbangmein Cosmetics [SEP] Glenmark Pharmaceuticals S.R.O. [SEP] Fusion Chemcial [SEP] Chemstation [SEP] MARYHELENE ENTERPRISES INC [SEP] Hermes Arzneimittel Gmbh [SEP] Hangzhou zhuomiao Industry Co., Ltd. [SEP] Goyescas Of Fla [SEP] Andapharm [SEP] Csl Behring Ag [SEP] Hisun Pharmaceutical (Hangzhou) Co., Ltd. [SEP] Sani Products Inc. [SEP] Pelli Skin Co.,LLC. [SEP] Hudson Health LLC [SEP] Gd searle llc [SEP] Fortovia Therapeutics Inc. [SEP] Milex Products Ltd. [SEP] Arkansas Welding & Industrial Supply [SEP] Bryson Industries Inc [SEP] Ascent Consumer Products, Inc.	drug company	drug company	drugbank
DC0000556	Nan Mei Pharmaceutical Co., Ltd. [SEP] Linde Inc. [SEP] Doobon Inc [SEP] Abraxis pharmaceutical products [SEP] Solugen Blending LLC [SEP] SMI Services, Inc. [SEP] Southern Telecom, Inc. [SEP] Hangzhou Yitong Biotech Co., Ltd. [SEP] Apotex Corp. [SEP] Santarus, Inc.. [SEP] Tropical Isle Producers Inc. [SEP] GG Healthworks Inc. [SEP] Tree Corp Cuidados da Saude Ltda [SEP] Veomee NA, LLC [SEP] HARBER ALL NATURAL PRODUCTS LLC [SEP] Valesco Pharmaceuticals [SEP] Tom's Town Distilling Co. [SEP] HUB PEN COMPANY, INC. [SEP] Florida Palliative Equipment L.L.C. dba Accent Medical [SEP] Unibeleza Industria e Comercio de Cosmeticos Ltda	drug company	drug company	drugbank
DC0000557	Pierre Fabre Médicament [SEP] seo jeong ho hwang chill [SEP] Tolmar inc [SEP] Drug Ocean Llc [SEP] JUNO COSMETICS [SEP] Intra-Cellular Therapies, Inc [SEP] LARA KOZMETIK HIJYENIK URUNLERI SANAYI VE DIS TICARET ANONIM SIRKETI [SEP] Inventia Healthcare Pvt Ltd. [SEP] Toprail Chp Llc. [SEP] Brookstone Pharmaceuticals, Inc. [SEP] Supervalue Inc. [SEP] Napoleon Perdis Cosmetics Pty Ltd [SEP] International medication system [SEP] Major Surplus And Survival Inc. [SEP] Bracco Suisse SA [SEP] Amgen inc [SEP] North Fork Spirits [SEP] IQ Products Company [SEP] NARO Global Inc. [SEP] Medon Co., Ltd	drug company	drug company	drugbank
DC0000558	Amsco/usa [SEP] Caribe Natural, Llc [SEP] Warner Chilcott  Deutschland Gmb H [SEP] Nature’s Own Cosmetics Company Inc. [SEP] Atec&Co Inc. [SEP] Migralex Inc. [SEP] Bela Vida Holdings, Llc Dba Body Time [SEP] Dreve Otoplastik GmbH [SEP] Gulf Medical Services, Inc. [SEP] Sda Laboratories [SEP] Eau Zone Oils And Fragrances Ltd [SEP] TOA Industry (Shenzhen) Co., Ltd. [SEP] Regimed Medical [SEP] sypot (Fujian) medical supplies Co., Ltd. [SEP] McKesson Medical-Surgical, Inc. [SEP] EZ Medical Solutions, LLC [SEP] Naturelab, S. de R.L de C.V. [SEP] OLLA BOTANICAL COSMETIC IND. E COM. IMPORTACAO E EXPORTACAO EIRELI [SEP] Golden Life Health Products Limited [SEP] Amgen Inc. + Wyeth + Takeda	drug company	drug company	drugbank
DC0000559	Topicare Management, Llc [SEP] Demoulas Super Markets Inc [SEP] LifeTech Pharma LLC [SEP] McKesson Corporation dba SKY Packaging [SEP] INDUSTRIAS CHAMER S.A. DE C.V. [SEP] Pharmin USA, LLC [SEP] Altaire Pharmaceuticals Inc. [SEP] County Line Pharamceuticals [SEP] mooni studio [SEP] Vivier Medical Inc. [SEP] Group Health Cooperative [SEP] Aramis Inc. [SEP] Reliant Holdings, Ltd [SEP] Avajar Co Ltd [SEP] Nortec Development Associates, Inc. [SEP] ChainBridge Distillery, LLC [SEP] UNISOURCES GROUP LLC [SEP] Advantage Chemical, Inc. [SEP] Nabtech Pharma Inc. [SEP] Biocomp Pharma, Inc.	drug company	drug company	drugbank
DC0000560	Bi-Mart [SEP] Stonebridge Pharmaceuticals [SEP] EMAMI LIMITED [SEP] Zurcare Dba Reliable Medical [SEP] Alpha Pack Ltd [SEP] University of Pittsburgh [SEP] Pinnacle Vapor [SEP] Zhejiang Qimei Cosmetics Co., Ltd. [SEP] HEDEF KIMYA SANAYI VE TICARET ANONIM SIRKETI [SEP] AR KAGIT SAN. ve TIC. LTD. STI. [SEP] Pharma Health LLC [SEP] Leosons Overseas Corp [SEP] Istituto biochimico italiano spa [SEP] Zhejiang Enchant Cosmetic Co., Ltd. [SEP] Magnegas Welding Supply-South, LLC [SEP] FW1 R&D_Branch [SEP] Ana-Cool, LLC [SEP] Celltrion [SEP] Ideal Supplies, LLC [SEP] QUEST USA CORP.	drug company	drug company	drugbank
DC0000561	Kabi Pharmacia Canada Inc. [SEP] Talecris Biotherapeutics Inc [SEP] SafeSpace Co. [SEP] Wakefern [SEP] Coola, LLC [SEP] Seitz "the Fresher Company", Inc [SEP] Alaskan Spirits LLC [SEP] Phillips 66 Company [SEP] Noven pharmaceuticals inc [SEP] Yangzhou Seeyes Fine Chemicals Co.,ltd [SEP] Waylis Therapeutics LLC [SEP] The Gillette Company [SEP] Roxane Labs, Division Of Boehringer Ingelheim [SEP] Eco Sun Naturals, LLC [SEP] Maneesh Pharmaceuticals Ltd. [SEP] Valco Sales & Marketing [SEP] Aristos Phamaceuticals, Inc. [SEP] HONGWON COSTECH CO.,LTD. [SEP] Vivier Pharma [SEP] Guangzhou C-kang Biotechnology Co., Ltd.	drug company	drug company	drugbank
DC0000562	Top Shelf Industries Operating, LTD [SEP] Synbio Co., Ltd. [SEP] Genomma Lab [SEP] JNK Inc [SEP] Sun & Skin Care Research, Inc [SEP] Elvium Life Sciences [SEP] S Skin Co., Ltd. [SEP] MacroGenics, Inc [SEP] Oclassen Dermatologics [SEP] Onid Technology Corp [SEP] Mahdeen Mediceuticals Ltd [SEP] Weeks & Leo Co., Inc. [SEP] Purify Solutions Inc. [SEP] Premier Plastic Surgery [SEP] Certified Respiratory Services [SEP] K.N.Life Co., Ltd. [SEP] Personal Care Products, Inc. [SEP] Sigmapharm laboratories llc [SEP] Specialty Gases Of America [SEP] Anteis Sa	drug company	drug company	drugbank
DC0000563	Celltrion Skincure Co.,ltd. [SEP] Cal-EnviroSafe, LLC DBA ChemStation of Northern California [SEP] VAH CO., LTD [SEP] Dongguan Yuemei Kang Rihua Co., Ltd. [SEP] FARLA MEDICAL INT LTD [SEP] Cnt Dream. Co., Ltd [SEP] Quixtar Canada Corporation [SEP] QUIMICA ROSMAR S.A. DE C.V. [SEP] Universal holdings I LLC dba Smith Brothers Company [SEP] Worthy Promotional Products, LLC [SEP] Wintac Limited [SEP] Humancure.co.,ltd [SEP] Marlex Pharmaceuticals, Inc. [SEP] White Girl, Llc [SEP] Oystershell Consumer Health Inc [SEP] Enzyme Solutions, Inc. [SEP] Sam's West, Inc [SEP] Aidarex Pharmacuticals LLC [SEP] Proven Skincare [SEP] Jouer Cosmetics Llc	drug company	drug company	drugbank
DC0000564	INA Pharmaceutics, Inc. [SEP] Unicorn Media Partners LLC [SEP] PROFESSIONAL BY FAMA USA CORP. [SEP] Crossing Cultures LLC dba Goddess Garden [SEP] KSMT COMPANY INCORPORATED [SEP] Tyco healthcare group lp [SEP] Alara pharmaceutical corporation [SEP] PureTek Corporation [SEP] Bavarian Nordic As [SEP] Jiangsu Jiangsu Sincere Pharmaceutical Co., Ltd [SEP] Epoxytec Intl, Inc. [SEP] Amerifit Inc. [SEP] Lucid Wellness [SEP] International Laboratories, Inc. [SEP] Polymedica industries inc [SEP] North & South Wholesalers Llc [SEP] Maryland Correctional Enterprises [SEP] Swanrose Inc. [SEP] Nu World Corporation [SEP] Henan Seagood Medical Equipment Co., Ltd.	drug company	drug company	drugbank
DC0000565	Kyowa Kirin, Inc. [SEP] Now Foods [SEP] Worldwide Sales & Distribution Corp. [SEP] HEAL THE WORLD, LLC [SEP] MPRBRAIN CO.LTD [SEP] Tropical Enterprises International, Inc [SEP] Nordic Clinical Center, Llc [SEP] Brand Name Distributor [SEP] LOTUS ARTS CRAFTS LIMITED [SEP] Rochester Pharmaceuticals [SEP] Aerie Pharmaceuticals Ireland Ltd [SEP] Berlin Chemie Ag [SEP] American Hygiene Industries [SEP] Goldline Laboratories Inc. [SEP] Richfield Property Development LLC [SEP] Rainbow Pharmaceuticals Inc [SEP] Modernatx, Inc. [SEP] RICKHAN [SEP] Prince Of Peace Enterprises, Inc. [SEP] Gw Pharmaceuticals Ltd.	drug company	drug company	drugbank
DC0000566	Betone, S.A de C.V. [SEP] Sensient Colors [SEP] Ignite Brands LLC [SEP] Hankook Cosmetics Manufacturing Co., Ltd [SEP] CCA Industries Inc [SEP] Controlled therapeutics (scotland) ltd [SEP] Bayer Healthcare, Inc. [SEP] RedPharm Drug [SEP] Bodywell Natural Skin Ca re Inc [SEP] Clean Monster LLC [SEP] G.V. COSMETICS LTD [SEP] New World Healthcare Private Limited [SEP] DNA Pharmaceuticals [SEP] Olive Healthcare [SEP] Southeastern Regional Medical Center dba Southeastern Home Medical Equipment [SEP] Herba Lab Inc. [SEP] Eclectic Trade [SEP] Dougoud Cosmetics, Llc [SEP] Cross Country Paper Products Corp. [SEP] RFJ & G Incorporated dba M4 Oxygen Service	drug company	drug company	drugbank
DC0000567	Town Distributors Ltd. [SEP] Better Living [SEP] John Ross Chemical Ltd. [SEP] Zila Therapeutics, Inc. [SEP] Roxane Laboratories Inc [SEP] Guangzhou Baoli Cosmetics Co., Ltd. [SEP] Jiangsu Intco Medical Products Co Ltd [SEP] Elusys Therapeutics, Inc. [SEP] ThePharmaNetwork, LLC [SEP] Rebecca Creek Distillery, LLC [SEP] GeoRim Pharmaceutical [SEP] Jw Holdings [SEP] Elevated Dermatology and Skin [SEP] Whole Foods [SEP] Carolina Home Medical, Inc. [SEP] Torrent Pharma, Inc. [SEP] TARGET PRICE INC. [SEP] Tooley Drug Company dba Tooley Drug and Home Care [SEP] Alta Sales Inc [SEP] Longgang Chengbao Industry Co., Ltd.	drug company	drug company	drugbank
DC0000568	Blueearth Llc [SEP] KeRuiSi Cosmetics (Jinhua) Co.,Ltd. [SEP] NuCare Pharamceuticals,Inc. [SEP] Hanson Venture Enterprise Inc [SEP] Dr Reckeweg Canada [SEP] Revlon Consumer Products Corporation [SEP] Denton Pharma, Inc. [SEP] Sallus Laboratories, Llc [SEP] Suzhou ForestBurg Medical Technology Co., Ltd. [SEP] Leitner Pharmaceuticals LLC [SEP] Aerofil Technology Inc. [SEP] Kao USA Inc [SEP] Nubenco Enterprises Inc. [SEP] La Laser Cente, Pc, California Professional Medical Corp [SEP] Memorial Home Care [SEP] Noble Otc LLC [SEP] Shire richwood inc [SEP] Lansinoh Laboratories, Inc. [SEP] Quantum pharmics ltd [SEP] Jarman's MIdwest Cleaning Systems Inc	drug company	drug company	drugbank
DC0000569	Swanrose, Inc. [SEP] Golden Bridge International [SEP] Victory Pharma [SEP] Geiss, Destin & Dunn Inc. [SEP] CQ International Co. Inc. [SEP] Laboratoire HRA Pharma [SEP] ShangRao chunyu Technology CO.,LTD. [SEP] Capital Pharmaceutical [SEP] Vascondor Inc. [SEP] Lusty Libation Ltd. [SEP] Lovely Skin, Inc. [SEP] The Blaster Corporation [SEP] Ortho mcneil pharmaceutical [SEP] Hit Promotional Products [SEP] Dhaliwal Laboratories, LLC [SEP] Lina Gale, Inc. [SEP] New World Imports Inc [SEP] Orbizorb LLC [SEP] Advanced Ultrasound Solutions Inc. [SEP] Wharton Innovative Products Llc	drug company	drug company	drugbank
DC0000570	Sebastian International Inc. [SEP] Pharmaco Canada Inc. [SEP] iMode Korea, Inc. [SEP] Carelife (Usa) Inc. [SEP] Boca Pharmacal, LLC [SEP] The PiC20 Group, LLC dba Ranger Ready Repellents [SEP] MEFALSA MEDICAMENTOS Y FARMACOS DE LEON [SEP] A.t.s. Laboratories, Llc [SEP] Pharma Cosmetics, Inc [SEP] Nanjing Lifecare Pharmaceutical Co. Ltd. [SEP] Transitions for Health dba Emerita [SEP] Epsilon Chemicals Ltd. [SEP] Tibet Gigi Pharmaceutical Company Limited [SEP] Shoreline Pharmaceuticals [SEP] SBC International Group Inc. [SEP] 4uOrtho LLC [SEP] PnP Biopharm Co.,Ltd. [SEP] Laboratorios Rubio SA [SEP] Jackson Welding Supply Co Inc. [SEP] Preferred Pharmacdeuticals Inc	drug company	drug company	drugbank
DC0000571	Cellera Llc [SEP] Cadila Healthcare Ltd. [SEP] Organic & Sustainable Beauty [SEP] ILDONG L&B CO.,LTD. [SEP] Yung Shin Pharmaceutical Inc. Co., Ltd. [SEP] AiPing Pharmaceutical Inc. [SEP] UBQ Industries, LLC [SEP] Aloette Cosmetics Inc. [SEP] Touchless Care Concepts LLC [SEP] Randall International, Llc [SEP] Landy International [SEP] WEGMANS FOOD MARKETS INC [SEP] Grifols [SEP] Icon Bioscience, Inc. [SEP] Worthy Promotional Products [SEP] HARMONIC NATURE S DE RL MI [SEP] CANOPUS WET WIPES PRIVATE LIMITED [SEP] Wv View Llc [SEP] Clinical Solutions Wholesale [SEP] New Wave Global Services Inc	drug company	drug company	drugbank
DC0000572	Danes Welding Supplies Inc. [SEP] Classic Consignments [SEP] Charles and Associates, LLC [SEP] UAD LABORATORIES [SEP] Advance Medical Sales, Llc [SEP] Juice Beauty [SEP] Brands International Corporation [SEP] Magnet Fragrance & Accessories Corp [SEP] Leading Respiratory Service Inc. [SEP] Pacifica Chemical Inc [SEP] CRI Tolling [SEP] River Park Dental [SEP] Fisk Industries [SEP] J&F Distributors LLC [SEP] Shionogi pharma inc [SEP] SOMBRA COSMETICS [SEP] Sientra, Inc. [SEP] ImprimisRx NJ [SEP] Merit Pharmaceutical [SEP] Kangwei(Guangzhou) Technology Development Co., LTD	drug company	drug company	drugbank
DC0000573	Coson Co., Ltd. [SEP] GenBioPro, Inc. [SEP] NIBEC Co., Ltd. [SEP] Ledgerock Distillery LLC [SEP] Warner chilcott co llc [SEP] Letco Medical [SEP] Wampole Brands, A Division Of Pangeo Pharma (Canada) Inc. [SEP] Perfect Measure Llc [SEP] Lilly Del Caribe Inc. [SEP] AZ ALCOHOL INC [SEP] 3014704014 [SEP] Northmed [SEP] Reclaim Pharmaceutical Waste Management [SEP] BYD Automotive Industry Co., Ltd. [SEP] Calvin Scott and Co. Inc. [SEP] Holopack International Corp. [SEP] Safetec of America [SEP] PBM Pharmaceuticals Inc. [SEP] Express Medical Inc [SEP] Midcontinental Compounding Laboratory LLC	drug company	drug company	drugbank
DC0000574	Corepharma LLC [SEP] TDC USA Inc [SEP] Seton Pharmaceuticals LLC [SEP] Les Laboratoires Suisse Inc. [SEP] Wuhan Snow Medical Disinfectant Co., Ltd [SEP] Crescendo Inc. [SEP] Outin Futures Corp. [SEP] Newrain International Llc [SEP] Ayrton Saunders, INC [SEP] Toaon Co., Ltd. [SEP] Peniel World Co., Ltd. [SEP] Custom Chemicial Solutions [SEP] Sammleton Distilling, LLC [SEP] Granules Usa, Inc. [SEP] Arkansas Welding Supply, Inc. [SEP] Wisconsin Pharmacal Company [SEP] Mitsubishi Pharma Europe Ltd [SEP] Geri-Gentle Corporation [SEP] Inspire Pharmaceuticals [SEP] Evyap Sabun Yag Gliserin Sanayi Ve Ticaret Anonim Sirketi	drug company	drug company	drugbank
DC0000575	Radical Awesomers LLC [SEP] Fdn Enterprises,Llc [SEP] Amerrisource Bergen [SEP] Best Santizers, Inc. [SEP] ARIA COSMETIC CO., LTD. [SEP] Pacific Bridge Products, Inc [SEP] Disposable Hygiene LLC dba Anthem [SEP] Costco Wholesale [SEP] DermDeal, LLC DBA CheryLee MD, Sensitive Skin Care [SEP] CLT Logistics, Inc [SEP] Whitehall Robins Inc. [SEP] SkinScience Labs, Inc. [SEP] Salad Soulmates, Inc. [SEP] Almaject, Inc. [SEP] JRJ.,INC [SEP] Dalian Rongbang Medical Healthy Devices Co., Ltd. [SEP] NINGBO SANTE YING MEDICALAND HEALTHDEVELOPMENT CO.,LTD [SEP] Allegheny Distilling LLC [SEP] Holland rantos co inc [SEP] Offspring Beauty Co	drug company	drug company	drugbank
DC0000576	Oraline, Inc. [SEP] SHENZHEN HYDROXY TECHNOLOGY CO.,LTD [SEP] ESC Brands, LLC [SEP] Dermatone Laboratories, Inc. [SEP] Koanaa Healthcare Gmb H [SEP] Pliva inc [SEP] Magno Products, Inc. [SEP] Laboratoria Qualiphar NV SA [SEP] Leon Medical Centers, Inc [SEP] Pfizer Canada Inc. [SEP] Pfizer pharmaceuticals production corp ltd [SEP] Bayer pharmaceuticals corp [SEP] Dollar Shave Club, Inc. [SEP] Bio Partners Gmb H [SEP] Gm Integraciones y Soluciones en Control, S.A. de C.V. [SEP] Perfecta Products, Inc. [SEP] Orapharma inc [SEP] Great Lakes Wholesale, Marketing and Sales Inc [SEP] Drula Fabrik, Dr. O. Druckery Gmbh [SEP] Beyond Health p.a.	drug company	drug company	drugbank
DC0000577	Neptune Health & Wellness Innovation, Inc. [SEP] Norsen Cosmetics (Guangzhou) Co., Ltd. [SEP] Covis Pharma US, Inc [SEP] Tp Health Ltd. [SEP] Zhejiang Qimei Commodity Co.,Ltd. [SEP] Aroma Release Technology Inc. [SEP] Hangzhou Caring Cleaning Commodity Co., LTD [SEP] Med Health Pharma LLC [SEP] Gma Accessories Inc. [SEP] JNTLee Inc. dba Panacea [SEP] Osburn Drug Co. [SEP] Gayheart Pharmaceutical Inc. [SEP] Bottle Tree Beverage Company dab Cathead Distillery [SEP] Jaymac Pharmaceuticals LLC [SEP] Caribbean Breeze International Inc. [SEP] A + Oxygen & D.M.E. [SEP] Msh Inc. [SEP] West Plains Health Service, Inc. dba Ozarks Healthcare Medical Equipment [SEP] Zoono Holdings USA, LLC [SEP] Z&Z skincare	drug company	drug company	drugbank
DC0000578	Bioglan pharma inc [SEP] Arbor Pharmaceuticals, Llc [SEP] Jn Pharm [SEP] Providence Home Medical Equipment [SEP] The Nature's Bounty Company [SEP] Meijer Distribution [SEP] Cryogenic Medical Gases, Llc [SEP] JOEUNIE [SEP] Quality Home Products [SEP] Duramed Pharmaceuticals, Inc. [SEP] Nature's Health Connection [SEP] Yabao Pharmaceutical Co., Ltd. Beijing [SEP] Solstice Neurosciences, Llc, A Wholly Owned Subsidiary Of Us Worldmeds, Llc [SEP] Jaibreak Toys, Inc [SEP] Medison Pharma Canada Inc. [SEP] Devatis, Inc. [SEP] Genta Incorporated [SEP] Microbix Biosystems Inc. [SEP] Palmero Healthcare, LLC [SEP] SEPTONA S.A.	drug company	drug company	drugbank
DC0000579	Tianjin Jinhui Pharmaceutical Group Co., Ltd. [SEP] Ranbaxy Inc. [SEP] Detco Industries [SEP] POWERFULX CO.,LTD [SEP] Aplicare Products, Llc. [SEP] Wuxi Jianuo Intelligent Industrial Technology Co., Ltd. [SEP] Almirall, S.A. [SEP] REMEDYREPACK INC. [SEP] THE IBN SINA PHARMACEUTICAL INDUSTRY LTD. [SEP] Pharmacia and Upjohn Company LLC [SEP] MidMichigan Visiting Nurse Association dba MidMichigan Home Care [SEP] GM Pharamceuticals, Inc [SEP] Meda pharmaceuticals inc [SEP] Pratt Pharmaceuticals [SEP] Xlma Pty Ltd [SEP] Saint-Gobain Performance Plastics [SEP] Axcan Pharma [SEP] Total Body Care Inc. [SEP] Valesco Pharmaceuticals Inc. [SEP] ReliaMed	drug company	drug company	drugbank
DC0000580	Heritage Hemp LLC [SEP] Atelier Vie, LLC [SEP] Tula Life Llc [SEP] Neue Cosmetic Company Inc [SEP] Denison Pharmaceuticals, Inc. [SEP] Scope Health Inc [SEP] Innovative Global Solutions LLC dba IGS [SEP] Invagen pharmaceuticals inc [SEP] Beutlich L.P. [SEP] Theralab Inc. [SEP] Horizon Chemical Co Inc [SEP] A Ox Welding Supply Company Inc. [SEP] Glenmark Generics, Inc. USA [SEP] Neel Products LLC [SEP] Seattle Sanitizer LLC [SEP] Puracy LLC [SEP] COLONIAL DAMES CO LTD [SEP] Circular Centric, Inc. [SEP] Grandview Hospital Dba Grandview Medical Company [SEP] Truechoicepack, Corp	drug company	drug company	drugbank
DC0000581	Culta S.A. de C.V. [SEP] Trovis Pharmaceuticals LLC [SEP] Zhejiang Wenwu Color-Printing Co., Ltd. [SEP] Neogen Corporation Dba Columbia Laboratories [SEP] INTERCON CHEMICAL CO [SEP] Rugby Laboratories, Inc. [SEP] Scentsible, LLC [SEP] Aquacube Inc. [SEP] Xanodyne Pharmaceuticals [SEP] eHealth Nexus LLC [SEP] Mckesson Medical Surgical [SEP] XLCare Pharmaceuticals Inc [SEP] Blueprint Medicines (Netherlands) B.V. [SEP] Bio-Pharm, Inc. [SEP] Massimo Guarducci Srl [SEP] Sesderma Usa Llc [SEP] Viva Products [SEP] Dr.Reddy's Laboratories Inc., [SEP] Raya Pharmaceuticals LLC [SEP] Yosemite Medical Supply	drug company	drug company	drugbank
DC0000582	Yiwu Kejing Cleaning Products Factory [SEP] Savient pharmaceuticals inc [SEP] EPOXEMEX, S.A DE C.V. [SEP] Jiangsu Snow Leopard Household Chemical Co., Ltd. [SEP] Thierry Mugler Parfums [SEP] Lundbeck inc [SEP] Creative Cosmetics Inc. Dba Cci [SEP] Amneal Pharmaceuticals of New York, LLC [SEP] Baxalta Canada Corporation [SEP] Bond Inc., Co., Ltd. [SEP] CrudeChem Technology, LLC [SEP] Federal Distilling [SEP] Pharma-Natural [SEP] Par Pharmaceutical Companies [SEP] Tween Brands Inc. [SEP] IKYNY MEDIA Co.,Ltd. [SEP] Apollo Health and Beauty Care Inc [SEP] Avance Inc. [SEP] Columbia Medical Equipment, Inc. [SEP] Dongguan Pharmapack Fulibao Personal Care Products Ltd	drug company	drug company	drugbank
